,trackId,frame,xCenter,yCenter,heading,xVelocity,yVelocity,xAcceleration,yAcceleration,class
295154,346,19906,44.77953,-41.10828,317.69533,0.96093,-0.86066,-0.07621,-0.04217,pedestrian
295155,346,19907,44.81771,-41.14252,317.73613,0.95713,-0.86238,-0.07342,-0.04613,pedestrian
295156,346,19908,44.85574,-41.17683,317.7769,0.95352,-0.86435,-0.07005,-0.05004,pedestrian
295157,346,19909,44.89362,-41.21123,317.81766,0.95013,-0.86656,-0.06619,-0.05381,pedestrian
295158,346,19910,44.93138,-41.24571,317.85844,0.94698,-0.86901,-0.06188,-0.05737,pedestrian
295159,346,19911,44.96901,-41.2803,317.89927,0.94407,-0.87169,-0.0572,-0.06067,pedestrian
295160,346,19912,45.00653,-41.315,317.94017,0.94143,-0.87459,-0.05221,-0.06361,pedestrian
295161,346,19913,45.04394,-41.34981,317.98117,0.93907,-0.87769,-0.04697,-0.06615,pedestrian
295162,346,19914,45.08127,-41.38476,318.0223,0.937,-0.88099,-0.04154,-0.0682,pedestrian
295163,346,19915,45.11852,-41.41983,318.06358,0.93523,-0.88445,-0.03599,-0.0697,pedestrian
295164,346,19916,45.1557,-41.45505,318.10504,0.93376,-0.88806,-0.03039,-0.07058,pedestrian
295165,346,19917,45.19283,-41.49041,318.1467,0.93259,-0.8918,-0.02478,-0.07076,pedestrian
295166,346,19918,45.22991,-41.52592,318.1886,0.93172,-0.89562,-0.01925,-0.07018,pedestrian
295167,346,19919,45.26697,-41.56158,318.23076,0.93116,-0.89952,-0.01385,-0.06876,pedestrian
295168,346,19920,45.304,-41.5974,318.2732,0.93089,-0.90344,-0.00865,-0.06644,pedestrian
295169,346,19921,45.34103,-41.63337,318.31596,0.93091,-0.90736,-0.00371,-0.06315,pedestrian
295170,346,19922,45.37807,-41.66949,318.35905,0.9312,-0.91123,0.00091,-0.05881,pedestrian
295171,346,19923,45.41512,-41.70577,318.40251,0.93176,-0.91502,0.00515,-0.05336,pedestrian
295172,346,19924,45.45219,-41.7422,318.44636,0.93257,-0.91868,0.00893,-0.04673,pedestrian
295173,346,19925,45.48936,-41.77896,318.49114,0.93359,-0.92208,0.01221,-0.03888,pedestrian
295174,346,19926,45.52656,-41.81585,318.53635,0.9348,-0.92518,0.01493,-0.02979,pedestrian
295175,346,19927,45.5639,-41.85311,318.58255,0.93614,-0.92782,0.01707,-0.01951,pedestrian
295176,346,19928,45.60141,-41.89071,318.62978,0.93755,-0.92986,0.01861,-0.00814,pedestrian
295177,346,19929,45.63907,-41.92862,318.67804,0.93897,-0.93116,0.0196,0.00412,pedestrian
295178,346,19930,45.67679,-41.96656,318.72675,0.94036,-0.9317,0.02008,0.01705,pedestrian
295179,346,19931,45.71457,-42.00452,318.77592,0.94172,-0.93143,0.02009,0.03043,pedestrian
295180,346,19932,45.7524,-42.04246,318.82553,0.94302,-0.93035,0.01968,0.04402,pedestrian
295181,346,19933,45.79028,-42.08034,318.87557,0.94424,-0.92844,0.01889,0.05761,pedestrian
295182,346,19934,45.82821,-42.11814,318.92604,0.94538,-0.9257,0.01778,0.07097,pedestrian
295183,346,19935,45.86618,-42.15581,318.97692,0.94641,-0.92215,0.01639,0.08388,pedestrian
295184,346,19936,45.9042,-42.19334,319.02822,0.94733,-0.91781,0.01477,0.0961,pedestrian
295185,346,19937,45.94225,-42.23067,319.07992,0.94812,-0.91269,0.01296,0.10741,pedestrian
295186,346,19938,45.98033,-42.2678,319.13201,0.94879,-0.90684,0.01101,0.1176,pedestrian
295187,346,19939,46.01854,-42.30456,319.18496,0.94928,-0.90034,0.00898,0.12644,pedestrian
295188,346,19940,46.0568,-42.34095,319.23873,0.94957,-0.89331,0.00696,0.13378,pedestrian
295189,346,19941,46.09509,-42.37697,319.29326,0.94966,-0.88582,0.00504,0.13948,pedestrian
295190,346,19942,46.13326,-42.41222,319.34849,0.9496,-0.87813,0.00331,0.14347,pedestrian
295191,346,19943,46.17135,-42.44688,319.40435,0.94943,-0.87042,0.00179,0.14584,pedestrian
295192,346,19944,46.20941,-42.48101,319.46078,0.94917,-0.86285,0.00053,0.14672,pedestrian
295193,346,19945,46.24742,-42.51475,319.51769,0.94884,-0.85551,-0.00046,0.14631,pedestrian
295194,346,19946,46.28541,-42.54815,319.575,0.94846,-0.84846,-0.00116,0.14484,pedestrian
295195,346,19947,46.32337,-42.58124,319.63264,0.94804,-0.84176,-0.00156,0.14252,pedestrian
295196,346,19948,46.36131,-42.61406,319.6903,0.94759,-0.83546,-0.00166,0.13961,pedestrian
295197,346,19949,46.39907,-42.64661,319.74812,0.9472,-0.82957,-0.00148,0.13633,pedestrian
295198,346,19950,46.43678,-42.679,319.80601,0.94689,-0.82408,-0.00107,0.13291,pedestrian
295199,346,19951,46.47402,-42.71126,319.86388,0.94685,-0.81898,-0.00056,0.12957,pedestrian
295200,346,19952,46.51148,-42.7433,319.92166,0.94699,-0.81424,-0.00011,0.12649,pedestrian
295201,346,19953,46.54924,-42.77529,319.97924,0.9472,-0.80983,0.00018,0.12384,pedestrian
295202,346,19954,46.58678,-42.80773,320.03656,0.94756,-0.80546,0.00025,0.12169,pedestrian
295203,346,19955,46.62478,-42.84024,320.09351,0.94788,-0.80102,5e-05,0.11995,pedestrian
295204,346,19956,46.66268,-42.87223,320.15,0.9482,-0.79664,-0.0004,0.11854,pedestrian
295205,346,19957,46.70091,-42.90435,320.20596,0.94839,-0.79217,-0.00106,0.11741,pedestrian
295206,346,19958,46.73913,-42.93638,320.26127,0.94843,-0.78757,-0.00183,0.11643,pedestrian
295207,346,19959,46.77736,-42.96822,320.31586,0.94832,-0.78284,-0.00262,0.11545,pedestrian
295208,346,19960,46.81558,-42.99987,320.36966,0.94807,-0.77798,-0.00334,0.11435,pedestrian
295209,346,19961,46.85379,-43.03133,320.42258,0.94767,-0.77298,-0.00389,0.11299,pedestrian
295210,346,19962,46.89198,-43.06259,320.47456,0.94713,-0.76787,-0.00419,0.11122,pedestrian
295211,346,19963,46.93021,-43.09352,320.52543,0.94645,-0.76271,-0.00412,0.10892,pedestrian
295212,346,19964,46.96841,-43.12424,320.57522,0.94563,-0.75752,-0.00359,0.10601,pedestrian
295213,346,19965,47.00635,-43.15443,320.62371,0.94478,-0.75246,-0.00251,0.10243,pedestrian
295214,346,19966,47.04402,-43.18406,320.67084,0.94402,-0.74769,-0.00088,0.09826,pedestrian
295215,346,19967,47.08168,-43.21336,320.7165,0.94337,-0.74331,0.00125,0.09365,pedestrian
295216,346,19968,47.11923,-43.24247,320.76062,0.94287,-0.73932,0.00385,0.08875,pedestrian
295217,346,19969,47.15681,-43.27186,320.80311,0.94254,-0.73558,0.00686,0.08368,pedestrian
295218,346,19970,47.19446,-43.30113,320.84391,0.94235,-0.73208,0.01025,0.07847,pedestrian
295219,346,19971,47.23186,-43.33003,320.88294,0.94242,-0.72891,0.01396,0.07319,pedestrian
295220,346,19972,47.26933,-43.35898,320.92013,0.94273,-0.72601,0.01791,0.0679,pedestrian
295221,346,19973,47.30688,-43.38783,320.95543,0.94327,-0.72338,0.02203,0.06267,pedestrian
295222,346,19974,47.34445,-43.41657,320.98903,0.94404,-0.72101,0.02626,0.05752,pedestrian
295223,346,19975,47.38206,-43.44523,321.02088,0.94505,-0.71891,0.03056,0.0525,pedestrian
295224,346,19976,47.41971,-43.4738,321.05095,0.94631,-0.71706,0.03485,0.04767,pedestrian
295225,346,19977,47.45727,-43.5022,321.07888,0.94786,-0.71551,0.03907,0.04308,pedestrian
295226,346,19978,47.49489,-43.53054,321.10494,0.94971,-0.71423,0.04311,0.03881,pedestrian
295227,346,19979,47.53235,-43.55855,321.12875,0.95195,-0.71334,0.04683,0.03498,pedestrian
295228,346,19980,47.5699,-43.58656,321.15028,0.95457,-0.7128,0.05005,0.03177,pedestrian
295229,346,19981,47.60772,-43.61478,321.16947,0.95747,-0.7125,0.0526,0.02928,pedestrian
295230,346,19982,47.64578,-43.64311,321.1863,0.96059,-0.71235,0.0544,0.02759,pedestrian
295231,346,19983,47.68425,-43.67174,321.20072,0.96378,-0.71221,0.05538,0.02669,pedestrian
295232,346,19984,47.72298,-43.7005,321.21272,0.96696,-0.71199,0.05557,0.02652,pedestrian
295233,346,19985,47.7619,-43.72948,321.22226,0.97006,-0.71156,0.05502,0.02694,pedestrian
295234,346,19986,47.80095,-43.75844,321.22977,0.97306,-0.71091,0.0538,0.02778,pedestrian
295235,346,19987,47.84012,-43.78738,321.23522,0.97593,-0.71002,0.05198,0.02888,pedestrian
295236,346,19988,47.8794,-43.81628,321.23864,0.97864,-0.70887,0.04961,0.03008,pedestrian
295237,346,19989,47.91879,-43.84513,321.24,0.98118,-0.70747,0.04677,0.0312,pedestrian
295238,346,19990,47.95828,-43.87393,321.23932,0.98352,-0.70581,0.04351,0.03207,pedestrian
295239,346,19991,47.99786,-43.90266,321.2366,0.98566,-0.70391,0.03991,0.03253,pedestrian
295240,346,19992,48.03752,-43.93131,321.23183,0.98756,-0.70179,0.03604,0.03242,pedestrian
295241,346,19993,48.07726,-43.95988,321.22501,0.98923,-0.69946,0.03194,0.03156,pedestrian
295242,346,19994,48.11677,-43.98822,321.21557,0.99077,-0.697,0.02765,0.02982,pedestrian
295243,346,19995,48.1561,-44.01612,321.20347,0.99227,-0.6946,0.0231,0.02711,pedestrian
295244,346,19996,48.19559,-44.04378,321.18873,0.99367,-0.69235,0.0182,0.02345,pedestrian
295245,346,19997,48.23518,-44.07116,321.17134,0.99495,-0.69036,0.01288,0.0189,pedestrian
295246,346,19998,48.27503,-44.09833,321.15132,0.99599,-0.68873,0.00714,0.01359,pedestrian
295247,346,19999,48.31505,-44.1256,321.1287,0.99674,-0.68741,0.00101,0.00761,pedestrian
295248,346,20000,48.35528,-44.15303,321.10354,0.99709,-0.68636,-0.00544,0.00103,pedestrian
295249,346,20001,48.39562,-44.18053,321.07588,0.99701,-0.68556,-0.01207,-0.00616,pedestrian
295250,346,20002,48.4358,-44.2079,321.04582,0.99653,-0.68506,-0.01875,-0.01395,pedestrian
295251,346,20003,48.47567,-44.23502,321.01342,0.99578,-0.685,-0.02543,-0.02228,pedestrian
295252,346,20004,48.5155,-44.26214,320.97956,0.99476,-0.68538,-0.03211,-0.03107,pedestrian
295253,346,20005,48.55529,-44.28929,320.94433,0.99345,-0.68623,-0.03878,-0.04022,pedestrian
295254,346,20006,48.59501,-44.31648,320.90784,0.99188,-0.68757,-0.04544,-0.04963,pedestrian
295255,346,20007,48.63466,-44.34363,320.86947,0.99003,-0.68943,-0.05207,-0.0592,pedestrian
295256,346,20008,48.67422,-44.37082,320.82937,0.98792,-0.69186,-0.05868,-0.06879,pedestrian
295257,346,20009,48.71362,-44.39798,320.78767,0.98557,-0.6949,-0.06527,-0.07824,pedestrian
295258,346,20010,48.75304,-44.42527,320.74454,0.98294,-0.69854,-0.07186,-0.08738,pedestrian
295259,346,20011,48.79235,-44.45271,320.70082,0.98002,-0.70278,-0.07843,-0.09601,pedestrian
295260,346,20012,48.83159,-44.48061,320.65603,0.97681,-0.70748,-0.08494,-0.104,pedestrian
295261,346,20013,48.87066,-44.50885,320.61039,0.9733,-0.71255,-0.09138,-0.11129,pedestrian
295262,346,20014,48.90959,-44.53731,320.56463,0.96951,-0.71797,-0.09772,-0.11782,pedestrian
295263,346,20015,48.94836,-44.56599,320.51894,0.96544,-0.7237,-0.10395,-0.12356,pedestrian
295264,346,20016,48.98696,-44.5949,320.47347,0.9611,-0.72972,-0.11003,-0.12846,pedestrian
295265,346,20017,49.02538,-44.62405,320.4284,0.95648,-0.73598,-0.11596,-0.13248,pedestrian
295266,346,20018,49.06362,-44.65346,320.38391,0.9516,-0.74247,-0.1217,-0.13557,pedestrian
295267,346,20019,49.10165,-44.68314,320.34017,0.94646,-0.74913,-0.12724,-0.1377,pedestrian
295268,346,20020,49.13948,-44.71308,320.29735,0.94107,-0.75592,-0.13254,-0.13882,pedestrian
295269,346,20021,49.17708,-44.74329,320.25561,0.93545,-0.76282,-0.13761,-0.13888,pedestrian
295270,346,20022,49.21446,-44.77378,320.21514,0.92959,-0.76978,-0.1424,-0.13784,pedestrian
295271,346,20023,49.25146,-44.80445,320.17608,0.92357,-0.77678,-0.14692,-0.13565,pedestrian
295272,346,20024,49.28826,-44.83545,320.13867,0.91738,-0.78377,-0.15118,-0.13223,pedestrian
295273,346,20025,49.32486,-44.86696,320.10314,0.91101,-0.7906,-0.15519,-0.12758,pedestrian
295274,346,20026,49.36141,-44.89893,320.06974,0.90439,-0.79715,-0.1589,-0.12173,pedestrian
295275,346,20027,49.39776,-44.93117,320.03871,0.89749,-0.80336,-0.16224,-0.11476,pedestrian
295276,346,20028,49.434,-44.96363,320.01026,0.89028,-0.8092,-0.16506,-0.10676,pedestrian
295277,346,20029,49.46955,-44.99627,319.98463,0.88292,-0.81464,-0.16729,-0.09779,pedestrian
295278,346,20030,49.50481,-45.02913,319.9616,0.87544,-0.81965,-0.1689,-0.08791,pedestrian
295279,346,20031,49.53977,-45.06218,319.94131,0.86786,-0.82419,-0.16988,-0.07719,pedestrian
295280,346,20032,49.57442,-45.0954,319.92391,0.86022,-0.82822,-0.17018,-0.06568,pedestrian
295281,346,20033,49.60877,-45.12877,319.90956,0.85254,-0.83171,-0.1698,-0.05345,pedestrian
295282,346,20034,49.64269,-45.16227,319.89912,0.84489,-0.83464,-0.16872,-0.04055,pedestrian
295283,346,20035,49.67622,-45.19586,319.89277,0.83733,-0.83698,-0.16698,-0.02705,pedestrian
295284,346,20036,49.7095,-45.22969,319.89071,0.82988,-0.83865,-0.16461,-0.01303,pedestrian
295285,346,20037,49.74249,-45.26385,319.8931,0.82255,-0.83952,-0.16163,0.00137,pedestrian
295286,346,20038,49.77518,-45.29804,319.89918,0.81538,-0.83957,-0.15807,0.01595,pedestrian
295287,346,20039,49.80759,-45.33221,319.90906,0.80837,-0.8388,-0.15395,0.03052,pedestrian
295288,346,20040,49.83972,-45.36634,319.92282,0.80157,-0.8372,-0.1493,0.04489,pedestrian
295289,346,20041,49.87158,-45.4004,319.94058,0.79498,-0.83479,-0.14414,0.05885,pedestrian
295290,346,20042,49.90319,-45.43435,319.96244,0.78863,-0.83157,-0.13851,0.07222,pedestrian
295291,346,20043,49.93454,-45.46816,319.9885,0.78254,-0.82758,-0.13242,0.08481,pedestrian
295292,346,20044,49.96566,-45.5018,320.01887,0.77672,-0.82284,-0.1259,0.09642,pedestrian
295293,346,20045,49.99655,-45.53524,320.05363,0.7712,-0.8174,-0.11898,0.10685,pedestrian
295294,346,20046,50.02708,-45.56808,320.09403,0.76604,-0.81145,-0.1117,0.11598,pedestrian
295295,346,20047,50.0573,-45.60035,320.14014,0.7613,-0.80517,-0.10416,0.12378,pedestrian
295296,346,20048,50.0874,-45.63219,320.19203,0.75698,-0.79868,-0.09644,0.13031,pedestrian
295297,346,20049,50.1175,-45.66362,320.24974,0.753,-0.7921,-0.08861,0.13568,pedestrian
295298,346,20050,50.14746,-45.6948,320.3122,0.74937,-0.78546,-0.0807,0.14002,pedestrian
295299,346,20051,50.17758,-45.72569,320.38052,0.74597,-0.77882,-0.07269,0.14346,pedestrian
295300,346,20052,50.20788,-45.75636,320.45473,0.74269,-0.77218,-0.06447,0.14612,pedestrian
295301,346,20053,50.238,-45.78702,320.53481,0.73955,-0.76548,-0.05586,0.14808,pedestrian
295302,346,20054,50.26795,-45.81762,320.62073,0.73659,-0.75867,-0.04675,0.14934,pedestrian
295303,346,20055,50.29778,-45.84804,320.71244,0.73383,-0.75172,-0.03698,0.14986,pedestrian
295304,346,20056,50.32742,-45.87798,320.80987,0.73134,-0.74477,-0.02646,0.1496,pedestrian
295305,346,20057,50.35698,-45.90764,320.91187,0.72914,-0.73782,-0.01508,0.14857,pedestrian
295306,346,20058,50.38621,-45.9368,321.01943,0.72736,-0.73101,-0.00276,0.14681,pedestrian
295307,346,20059,50.41532,-45.9656,321.13242,0.72607,-0.7244,0.01049,0.14441,pedestrian
295308,346,20060,50.44415,-45.99397,321.25074,0.72539,-0.71808,0.02466,0.1415,pedestrian
295309,346,20061,50.47283,-46.02205,321.37423,0.72543,-0.71209,0.03965,0.13823,pedestrian
295310,346,20062,50.50139,-46.04991,321.50274,0.72626,-0.70643,0.05531,0.13479,pedestrian
295311,346,20063,50.52993,-46.07755,321.63609,0.72793,-0.70112,0.0715,0.13132,pedestrian
295312,346,20064,50.55857,-46.10516,321.77409,0.73047,-0.69608,0.08802,0.12797,pedestrian
295313,346,20065,50.58739,-46.13274,321.91652,0.73386,-0.69123,0.10473,0.12482,pedestrian
295314,346,20066,50.61636,-46.16023,322.06315,0.73811,-0.68654,0.12147,0.12189,pedestrian
295315,346,20067,50.64555,-46.18765,322.21373,0.7432,-0.68194,0.1381,0.11919,pedestrian
295316,346,20068,50.67495,-46.2149,322.36721,0.74912,-0.67742,0.15447,0.1167,pedestrian
295317,346,20069,50.70446,-46.24193,322.52411,0.75593,-0.67299,0.17043,0.11441,pedestrian
295318,346,20070,50.73426,-46.26878,322.68343,0.76361,-0.66864,0.18579,0.1123,pedestrian
295319,346,20071,50.76438,-46.29547,322.84494,0.77213,-0.66436,0.20037,0.11037,pedestrian
295320,346,20072,50.79486,-46.32198,323.00841,0.78147,-0.66015,0.21399,0.10861,pedestrian
295321,346,20073,50.82571,-46.34833,323.17359,0.79158,-0.656,0.22646,0.10701,pedestrian
295322,346,20074,50.85698,-46.37451,323.34024,0.80241,-0.65191,0.2376,0.10556,pedestrian
295323,346,20075,50.88877,-46.40026,323.50854,0.8139,-0.64796,0.24723,0.10429,pedestrian
295324,346,20076,50.92098,-46.42578,323.67816,0.82598,-0.6442,0.2552,0.1033,pedestrian
295325,346,20077,50.95385,-46.45112,323.8488,0.83853,-0.64061,0.26135,0.10269,pedestrian
295326,346,20078,50.98737,-46.47639,324.02013,0.85143,-0.63715,0.26558,0.10256,pedestrian
295327,346,20079,51.02164,-46.50166,324.19182,0.86449,-0.63376,0.26787,0.10297,pedestrian
295328,346,20080,51.05678,-46.52712,324.36356,0.8775,-0.63027,0.26826,0.10392,pedestrian
295329,346,20081,51.0926,-46.55262,324.535,0.89033,-0.62659,0.26689,0.10531,pedestrian
295330,346,20082,51.12919,-46.5781,324.70584,0.9028,-0.62266,0.26396,0.10701,pedestrian
295331,346,20083,51.16608,-46.60356,324.87574,0.91492,-0.61841,0.25969,0.10882,pedestrian
295332,346,20084,51.20358,-46.62884,325.04439,0.92659,-0.61383,0.25429,0.11056,pedestrian
295333,346,20085,51.24154,-46.65394,325.21171,0.93777,-0.60892,0.24796,0.11201,pedestrian
295334,346,20086,51.27959,-46.6786,325.37714,0.94857,-0.6038,0.24088,0.11301,pedestrian
295335,346,20087,51.31806,-46.70306,325.54073,0.95894,-0.59848,0.23316,0.11344,pedestrian
295336,346,20088,51.35695,-46.72731,325.70223,0.96887,-0.59299,0.2249,0.11317,pedestrian
295337,346,20089,51.39622,-46.75134,325.86139,0.97833,-0.58734,0.21621,0.11206,pedestrian
295338,346,20090,51.43586,-46.77514,326.01796,0.98731,-0.58158,0.2072,0.11,pedestrian
295339,346,20091,51.47586,-46.79872,326.17168,0.9958,-0.57574,0.19798,0.10685,pedestrian
295340,346,20092,51.51627,-46.82178,326.32167,1.00375,-0.56998,0.18867,0.10253,pedestrian
295341,346,20093,51.55701,-46.84437,326.46765,1.01114,-0.56445,0.17941,0.09704,pedestrian
295342,346,20094,51.59772,-46.86646,326.60933,1.01813,-0.5593,0.17029,0.09047,pedestrian
295343,346,20095,51.63885,-46.88875,326.74646,1.02464,-0.55441,0.16136,0.08289,pedestrian
295344,346,20096,51.68036,-46.91114,326.87879,1.03063,-0.54972,0.15274,0.07424,pedestrian
295345,346,20097,51.72215,-46.93357,327.00609,1.0361,-0.54517,0.14456,0.06442,pedestrian
295346,346,20098,51.76386,-46.95544,327.12815,1.04119,-0.54097,0.13691,0.05331,pedestrian
295347,346,20099,51.80562,-46.97734,327.24478,1.04596,-0.53709,0.12983,0.04086,pedestrian
295348,346,20100,51.8474,-46.99853,327.3558,1.05052,-0.53381,0.12327,0.02705,pedestrian
295349,346,20101,51.88932,-47.01964,327.46104,1.0549,-0.53118,0.11719,0.01196,pedestrian
295350,346,20102,51.93126,-47.04028,327.56038,1.05917,-0.52938,0.1115,-0.00428,pedestrian
295351,346,20103,51.9731,-47.06069,327.65369,1.06346,-0.52855,0.10604,-0.02144,pedestrian
295352,346,20104,52.01509,-47.08045,327.74087,1.06779,-0.52896,0.10061,-0.03919,pedestrian
295353,346,20105,52.05696,-47.09991,327.82186,1.07227,-0.53077,0.09497,-0.05701,pedestrian
295354,346,20106,52.09914,-47.11973,327.8966,1.07684,-0.53388,0.08884,-0.07441,pedestrian
295355,346,20107,52.14175,-47.13989,327.96508,1.08138,-0.53818,0.08201,-0.09095,pedestrian
295356,346,20108,52.18505,-47.16046,328.02728,1.08565,-0.54356,0.07438,-0.10625,pedestrian
295357,346,20109,52.22846,-47.18174,328.08323,1.08964,-0.54977,0.06596,-0.12008,pedestrian
295358,346,20110,52.27257,-47.2035,328.13297,1.09312,-0.55667,0.05679,-0.13229,pedestrian
295359,346,20111,52.31694,-47.22566,328.17656,1.09598,-0.56414,0.04705,-0.14278,pedestrian
295360,346,20112,52.36143,-47.24822,328.21407,1.09821,-0.57207,0.03693,-0.15152,pedestrian
295361,346,20113,52.40623,-47.2712,328.2456,1.0997,-0.58036,0.02667,-0.15848,pedestrian
295362,346,20114,52.45116,-47.29449,328.27126,1.10041,-0.58896,0.01655,-0.16364,pedestrian
295363,346,20115,52.49611,-47.31814,328.29116,1.10034,-0.59777,0.00686,-0.167,pedestrian
295364,346,20116,52.5409,-47.34228,328.30545,1.09958,-0.60668,-0.00213,-0.16855,pedestrian
295365,346,20117,52.58549,-47.36691,328.31427,1.09822,-0.61556,-0.01018,-0.16835,pedestrian
295366,346,20118,52.62978,-47.392,328.31776,1.09639,-0.6243,-0.01716,-0.1665,pedestrian
295367,346,20119,52.67372,-47.41757,328.3161,1.09423,-0.63279,-0.02298,-0.16312,pedestrian
295368,346,20120,52.7173,-47.4435,328.30944,1.09192,-0.64094,-0.02766,-0.15836,pedestrian
295369,346,20121,52.76068,-47.46984,328.29794,1.08953,-0.64867,-0.03126,-0.15238,pedestrian
295370,346,20122,52.80399,-47.49672,328.28178,1.08709,-0.65584,-0.03387,-0.14542,pedestrian
295371,346,20123,52.84722,-47.52409,328.26111,1.08464,-0.66231,-0.03557,-0.13777,pedestrian
295372,346,20124,52.89058,-47.5515,328.2361,1.08212,-0.66817,-0.03639,-0.12971,pedestrian
295373,346,20125,52.93383,-47.57913,328.20691,1.07956,-0.67337,-0.03634,-0.12151,pedestrian
295374,346,20126,52.97699,-47.60697,328.17365,1.07701,-0.67793,-0.0354,-0.11343,pedestrian
295375,346,20127,53.02004,-47.63498,328.13644,1.0745,-0.68185,-0.03359,-0.10571,pedestrian
295376,346,20128,53.06299,-47.66314,328.09538,1.07206,-0.68513,-0.0309,-0.09862,pedestrian
295377,346,20129,53.106,-47.69083,328.05071,1.06966,-0.68805,-0.0273,-0.09232,pedestrian
295378,346,20130,53.14869,-47.7186,328.00256,1.06744,-0.69064,-0.02279,-0.08687,pedestrian
295379,346,20131,53.19079,-47.74631,327.95104,1.06563,-0.69301,-0.01747,-0.0823,pedestrian
295380,346,20132,53.23272,-47.77407,327.89629,1.06431,-0.69521,-0.01154,-0.07861,pedestrian
295381,346,20133,53.2741,-47.80205,327.8384,1.06369,-0.69722,-0.0053,-0.07581,pedestrian
295382,346,20134,53.31554,-47.82969,327.7775,1.06377,-0.69924,0.00088,-0.07387,pedestrian
295383,346,20135,53.35739,-47.85734,327.71368,1.06438,-0.70134,0.00672,-0.07268,pedestrian
295384,346,20136,53.39995,-47.88507,327.64703,1.06522,-0.70354,0.0121,-0.07211,pedestrian
295385,346,20137,53.44253,-47.91243,327.57765,1.06631,-0.70605,0.01701,-0.07197,pedestrian
295386,346,20138,53.48522,-47.94033,327.50562,1.06757,-0.70872,0.02145,-0.07207,pedestrian
295387,346,20139,53.52797,-47.96834,327.43085,1.069,-0.71155,0.02543,-0.07227,pedestrian
295388,346,20140,53.5712,-47.99648,327.3536,1.07041,-0.71454,0.02901,-0.07245,pedestrian
295389,346,20141,53.6145,-48.02474,327.27378,1.07178,-0.7177,0.03236,-0.07249,pedestrian
295390,346,20142,53.65789,-48.05328,327.19165,1.07309,-0.72094,0.03561,-0.0723,pedestrian
295391,346,20143,53.70116,-48.08206,327.1073,1.0744,-0.72422,0.03891,-0.07181,pedestrian
295392,346,20144,53.7444,-48.11108,327.02079,1.07575,-0.72748,0.04234,-0.07101,pedestrian
295393,346,20145,53.78731,-48.14031,326.93221,1.0773,-0.73068,0.04591,-0.06991,pedestrian
295394,346,20146,53.83016,-48.16968,326.84162,1.0791,-0.7338,0.04955,-0.06854,pedestrian
295395,346,20147,53.87281,-48.19915,326.74909,1.08127,-0.73684,0.05313,-0.06692,pedestrian
295396,346,20148,53.91552,-48.22883,326.65468,1.08381,-0.73976,0.05646,-0.06508,pedestrian
295397,346,20149,53.95847,-48.2586,326.55844,1.08667,-0.74255,0.0594,-0.06307,pedestrian
295398,346,20150,54.00211,-48.28858,326.46042,1.08959,-0.74517,0.06187,-0.06095,pedestrian
295399,346,20151,54.04587,-48.31866,326.36054,1.09256,-0.74761,0.06393,-0.05878,pedestrian
295400,346,20152,54.08975,-48.34884,326.25884,1.09557,-0.74988,0.0656,-0.05665,pedestrian
295401,346,20153,54.13375,-48.37911,326.15539,1.09859,-0.75197,0.06694,-0.05462,pedestrian
295402,346,20154,54.17785,-48.40939,326.05034,1.10163,-0.75391,0.06798,-0.05276,pedestrian
295403,346,20155,54.22207,-48.43974,325.94364,1.10466,-0.75572,0.06874,-0.05112,pedestrian
295404,346,20156,54.26638,-48.47,325.83542,1.1077,-0.75747,0.06927,-0.04971,pedestrian
295405,346,20157,54.31058,-48.50039,325.72571,1.11083,-0.75915,0.06953,-0.04854,pedestrian
295406,346,20158,54.35494,-48.53082,325.61453,1.11401,-0.76076,0.0695,-0.04764,pedestrian
295407,346,20159,54.39947,-48.56142,325.50193,1.11723,-0.76229,0.06912,-0.04701,pedestrian
295408,346,20160,54.44359,-48.59222,325.38794,1.12069,-0.76368,0.06829,-0.04674,pedestrian
295409,346,20161,54.48817,-48.62293,325.27259,1.12423,-0.76501,0.06686,-0.04687,pedestrian
295410,346,20162,54.53338,-48.65365,325.1559,1.12764,-0.76632,0.06482,-0.04744,pedestrian
295411,346,20163,54.57852,-48.68386,325.03792,1.13097,-0.76784,0.06218,-0.0484,pedestrian
295412,346,20164,54.6238,-48.71412,324.9188,1.13421,-0.76959,0.05894,-0.04958,pedestrian
295413,346,20165,54.6693,-48.74472,324.79846,1.13728,-0.77148,0.05513,-0.05087,pedestrian
295414,346,20166,54.71505,-48.77571,324.67694,1.14011,-0.77339,0.05078,-0.05224,pedestrian
295415,346,20167,54.76109,-48.8069,324.55427,1.14261,-0.77526,0.04599,-0.05375,pedestrian
295416,346,20168,54.80712,-48.83787,324.43052,1.1448,-0.77723,0.04087,-0.05543,pedestrian
295417,346,20169,54.85323,-48.86892,324.30596,1.14668,-0.7793,0.03551,-0.05723,pedestrian
295418,346,20170,54.89937,-48.90018,324.18042,1.14824,-0.78143,0.03,-0.05916,pedestrian
295419,346,20171,54.94547,-48.93146,324.05395,1.14952,-0.78364,0.0244,-0.06121,pedestrian
295420,346,20172,54.99139,-48.96278,323.92663,1.15061,-0.78597,0.01872,-0.06337,pedestrian
295421,346,20173,55.03724,-48.99428,323.79853,1.15155,-0.78837,0.01292,-0.06564,pedestrian
295422,346,20174,55.08307,-49.026,323.66972,1.15236,-0.79082,0.00693,-0.06803,pedestrian
