,trackId,frame,xCenter,yCenter,heading,xVelocity,yVelocity,xAcceleration,yAcceleration,class
227503,218,15087,19.70174,-21.98955,321.68649,1.23376,-1.07381,0.04291,0.10296,pedestrian
227504,218,15088,19.75143,-22.03311,321.76461,1.23558,-1.06934,0.0481,0.1111,pedestrian
227505,218,15089,19.80105,-22.07629,321.84554,1.23755,-1.06436,0.05323,0.11888,pedestrian
227506,218,15090,19.85053,-22.11909,321.92912,1.23974,-1.05893,0.05832,0.12617,pedestrian
227507,218,15091,19.90005,-22.16148,322.01523,1.24219,-1.05316,0.06333,0.13291,pedestrian
227508,218,15092,19.9497,-22.20353,322.1037,1.24487,-1.04711,0.06824,0.13906,pedestrian
227509,218,15093,19.99946,-22.24534,322.19401,1.24779,-1.0408,0.07301,0.14462,pedestrian
227510,218,15094,20.04934,-22.28689,322.28602,1.25093,-1.03425,0.07762,0.14957,pedestrian
227511,218,15095,20.09935,-22.32817,322.3796,1.25429,-1.02749,0.08204,0.15391,pedestrian
227512,218,15096,20.1495,-22.36918,322.47461,1.25786,-1.02054,0.08625,0.15762,pedestrian
227513,218,15097,20.19988,-22.40986,322.57115,1.26161,-1.01345,0.09022,0.1607,pedestrian
227514,218,15098,20.25041,-22.45026,322.66884,1.26551,-1.00624,0.09395,0.16315,pedestrian
227515,218,15099,20.30111,-22.49037,322.76752,1.26956,-0.99894,0.09745,0.16498,pedestrian
227516,218,15100,20.35208,-22.53004,322.86723,1.27371,-0.99163,0.10073,0.16621,pedestrian
227517,218,15101,20.40323,-22.56951,322.96777,1.27794,-0.98429,0.10382,0.16689,pedestrian
227518,218,15102,20.45421,-22.60852,323.06898,1.28238,-0.97702,0.10672,0.16705,pedestrian
227519,218,15103,20.50504,-22.64709,323.17066,1.28717,-0.96989,0.10931,0.16679,pedestrian
227520,218,15104,20.55598,-22.68543,323.27263,1.2923,-0.9629,0.11138,0.16623,pedestrian
227521,218,15105,20.60721,-22.72354,323.37471,1.29774,-0.95604,0.11275,0.16545,pedestrian
227522,218,15106,20.65877,-22.76157,323.47671,1.30341,-0.94925,0.11326,0.16452,pedestrian
227523,218,15107,20.71076,-22.79948,323.57845,1.3092,-0.94246,0.11281,0.16344,pedestrian
227524,218,15108,20.76321,-22.83729,323.67975,1.31497,-0.93562,0.11135,0.16216,pedestrian
227525,218,15109,20.81613,-22.87487,323.78041,1.32059,-0.92872,0.10892,0.16059,pedestrian
227526,218,15110,20.86926,-22.91217,323.88045,1.32602,-0.92177,0.10559,0.15864,pedestrian
227527,218,15111,20.92284,-22.94936,323.97949,1.33114,-0.91471,0.10147,0.15619,pedestrian
227528,218,15112,20.97674,-22.98633,324.07737,1.33587,-0.90756,0.09673,0.1531,pedestrian
227529,218,15113,21.03103,-23.02301,324.17392,1.34009,-0.90032,0.09158,0.1492,pedestrian
227530,218,15114,21.08548,-23.0594,324.26928,1.3438,-0.89305,0.08627,0.14434,pedestrian
227531,218,15115,21.14006,-23.09543,324.36298,1.347,-0.8858,0.08104,0.13836,pedestrian
227532,218,15116,21.19479,-23.1311,324.45485,1.34967,-0.87864,0.07615,0.13114,pedestrian
227533,218,15117,21.24962,-23.1665,324.54516,1.35184,-0.87164,0.07183,0.12257,pedestrian
227534,218,15118,21.30453,-23.20163,324.63379,1.35351,-0.86483,0.06834,0.11254,pedestrian
227535,218,15119,21.35907,-23.23603,324.72016,1.35491,-0.85846,0.06587,0.101,pedestrian
227536,218,15120,21.41366,-23.27019,324.80461,1.35608,-0.8526,0.06452,0.08798,pedestrian
227537,218,15121,21.4678,-23.30362,324.88652,1.35725,-0.8475,0.06431,0.0736,pedestrian
227538,218,15122,21.5221,-23.33682,324.96579,1.35843,-0.84323,0.06523,0.05805,pedestrian
227539,218,15123,21.57602,-23.36961,325.04229,1.35984,-0.83994,0.06718,0.04159,pedestrian
227540,218,15124,21.62982,-23.40199,325.11593,1.36158,-0.83777,0.07,0.02454,pedestrian
227541,218,15125,21.68368,-23.43431,325.18718,1.3637,-0.83677,0.07346,0.00728,pedestrian
227542,218,15126,21.73763,-23.46659,325.25595,1.36622,-0.83692,0.07736,-0.00982,pedestrian
227543,218,15127,21.79175,-23.49913,325.32162,1.36914,-0.83813,0.08151,-0.0264,pedestrian
227544,218,15128,21.8461,-23.53209,325.38413,1.3724,-0.84025,0.08572,-0.04224,pedestrian
227545,218,15129,21.90086,-23.56534,325.44344,1.37592,-0.84315,0.08989,-0.05716,pedestrian
227546,218,15130,21.95594,-23.59894,325.49949,1.37962,-0.84672,0.09398,-0.07109,pedestrian
227547,218,15131,22.01122,-23.63278,325.55227,1.38348,-0.85089,0.098,-0.08398,pedestrian
227548,218,15132,22.06676,-23.66689,325.60174,1.38745,-0.85556,0.10195,-0.09581,pedestrian
227549,218,15133,22.12252,-23.70123,325.6479,1.3915,-0.8607,0.1059,-0.10659,pedestrian
227550,218,15134,22.17848,-23.73576,325.69075,1.39562,-0.86625,0.1099,-0.11633,pedestrian
227551,218,15135,22.23424,-23.77026,325.73029,1.39997,-0.87229,0.11397,-0.12501,pedestrian
227552,218,15136,22.28987,-23.80492,325.76655,1.40466,-0.87882,0.118,-0.13252,pedestrian
227553,218,15137,22.34557,-23.83986,325.79952,1.40975,-0.88577,0.12184,-0.13876,pedestrian
227554,218,15138,22.40144,-23.87525,325.82926,1.41524,-0.89303,0.12528,-0.14365,pedestrian
227555,218,15139,22.45753,-23.91093,325.8561,1.42111,-0.90054,0.12813,-0.14716,pedestrian
227556,218,15140,22.51386,-23.94692,325.88005,1.42734,-0.90826,0.1302,-0.14922,pedestrian
227557,218,15141,22.57067,-23.98338,325.90085,1.43381,-0.91606,0.13131,-0.14982,pedestrian
227558,218,15142,22.62796,-24.02017,325.91854,1.44039,-0.92387,0.13139,-0.14895,pedestrian
227559,218,15143,22.68584,-24.05747,325.93314,1.44692,-0.93156,0.13043,-0.14667,pedestrian
227560,218,15144,22.74394,-24.0952,325.9447,1.45335,-0.93901,0.12848,-0.14307,pedestrian
227561,218,15145,22.8023,-24.13323,325.95326,1.45966,-0.94618,0.12557,-0.13825,pedestrian
227562,218,15146,22.86085,-24.1714,325.95886,1.46583,-0.95307,0.12173,-0.13231,pedestrian
227563,218,15147,22.9194,-24.20957,325.96155,1.47191,-0.95974,0.11696,-0.12527,pedestrian
227564,218,15148,22.97801,-24.24805,325.96138,1.47795,-0.96614,0.11115,-0.11713,pedestrian
227565,218,15149,23.03685,-24.28679,325.95852,1.4839,-0.97221,0.10419,-0.10787,pedestrian
227566,218,15150,23.09593,-24.32575,325.95302,1.48972,-0.97792,0.09597,-0.0975,pedestrian
227567,218,15151,23.15553,-24.36516,325.9448,1.49524,-0.98313,0.08643,-0.08606,pedestrian
227568,218,15152,23.21571,-24.40515,325.93388,1.50025,-0.98764,0.07558,-0.07366,pedestrian
227569,218,15153,23.27629,-24.44555,325.92031,1.50463,-0.99132,0.06357,-0.06054,pedestrian
227570,218,15154,23.33732,-24.48635,325.90414,1.5082,-0.99404,0.05061,-0.04702,pedestrian
227571,218,15155,23.39873,-24.52736,325.8854,1.51085,-0.99573,0.03699,-0.03344,pedestrian
227572,218,15156,23.45982,-24.56812,325.86414,1.51269,-0.99651,0.02297,-0.02017,pedestrian
227573,218,15157,23.52072,-24.60863,325.84041,1.51383,-0.99651,0.00872,-0.00744,pedestrian
227574,218,15158,23.58168,-24.64914,325.81423,1.51424,-0.99575,-0.00564,0.00454,pedestrian
227575,218,15159,23.64289,-24.68976,325.78566,1.51382,-0.99419,-0.01994,0.01555,pedestrian
227576,218,15160,23.70431,-24.73016,325.75474,1.51246,-0.99193,-0.03395,0.02535,pedestrian
227577,218,15161,23.76571,-24.77065,325.72151,1.51018,-0.98894,-0.04736,0.03371,pedestrian
227578,218,15162,23.82666,-24.81077,325.68601,1.50713,-0.98539,-0.05995,0.0404,pedestrian
227579,218,15163,23.88697,-24.85032,325.64831,1.50355,-0.9815,-0.07159,0.04529,pedestrian
227580,218,15164,23.94668,-24.88927,325.60844,1.49965,-0.97752,-0.08235,0.04841,pedestrian
227581,218,15165,24.00587,-24.928,325.56646,1.49561,-0.97355,-0.09239,0.04985,pedestrian
227582,218,15166,24.06489,-24.96635,325.52243,1.49146,-0.96975,-0.10196,0.04976,pedestrian
227583,218,15167,24.12386,-25.00446,325.47642,1.48718,-0.96621,-0.11126,0.04831,pedestrian
227584,218,15168,24.18302,-25.04242,325.42848,1.48261,-0.96298,-0.12044,0.04573,pedestrian
227585,218,15169,24.24216,-25.08037,325.3787,1.47771,-0.96007,-0.12953,0.0422,pedestrian
227586,218,15170,24.30143,-25.11853,325.32715,1.47233,-0.95739,-0.13852,0.03784,pedestrian
227587,218,15171,24.36077,-25.15694,325.27393,1.46638,-0.95482,-0.14726,0.03266,pedestrian
227588,218,15172,24.41987,-25.19528,325.21911,1.45985,-0.95239,-0.15557,0.02661,pedestrian
227589,218,15173,24.4788,-25.2335,325.1628,1.45272,-0.95014,-0.16327,0.01963,pedestrian
227590,218,15174,24.53755,-25.27157,325.10511,1.44497,-0.94814,-0.17012,0.01169,pedestrian
227591,218,15175,24.59568,-25.30919,325.04615,1.43677,-0.94657,-0.17593,0.00283,pedestrian
227592,218,15176,24.65319,-25.34659,324.98604,1.42826,-0.94555,-0.18058,-0.00683,pedestrian
227593,218,15177,24.71021,-25.38368,324.92491,1.41955,-0.94521,-0.18406,-0.01711,pedestrian
227594,218,15178,24.76678,-25.42069,324.8629,1.41073,-0.9456,-0.18635,-0.02774,pedestrian
227595,218,15179,24.82302,-25.45773,324.80014,1.40183,-0.94674,-0.18748,-0.03849,pedestrian
227596,218,15180,24.87894,-25.49496,324.7368,1.39289,-0.94858,-0.18746,-0.04909,pedestrian
227597,218,15181,24.93466,-25.53257,324.67303,1.38388,-0.95099,-0.18626,-0.0594,pedestrian
227598,218,15182,24.99031,-25.57065,324.60898,1.37475,-0.95382,-0.18378,-0.06935,pedestrian
227599,218,15183,25.04568,-25.60908,324.54484,1.3655,-0.95695,-0.17987,-0.07898,pedestrian
227600,218,15184,25.10058,-25.64755,324.48078,1.35625,-0.96042,-0.17438,-0.08834,pedestrian
227601,218,15185,25.15475,-25.68582,324.41696,1.34719,-0.96435,-0.16723,-0.09742,pedestrian
227602,218,15186,25.20813,-25.72395,324.35357,1.33856,-0.96885,-0.15847,-0.1061,pedestrian
227603,218,15187,25.2611,-25.76217,324.29078,1.33046,-0.97395,-0.14823,-0.11419,pedestrian
227604,218,15188,25.31355,-25.80045,324.22879,1.32303,-0.97968,-0.13669,-0.12148,pedestrian
227605,218,15189,25.36556,-25.83897,324.16775,1.31639,-0.98601,-0.12408,-0.12771,pedestrian
227606,218,15190,25.41726,-25.87785,324.10787,1.31059,-0.99285,-0.11066,-0.13266,pedestrian
227607,218,15191,25.46887,-25.91724,324.0493,1.30562,-1.00006,-0.0967,-0.13617,pedestrian
227608,218,15192,25.5204,-25.95724,323.99223,1.30145,-1.00745,-0.08239,-0.13813,pedestrian
227609,218,15193,25.57189,-25.99777,323.93681,1.29806,-1.01487,-0.06792,-0.13855,pedestrian
227610,218,15194,25.62317,-26.03843,323.8832,1.29548,-1.02234,-0.05347,-0.13744,pedestrian
227611,218,15195,25.67464,-26.07966,323.83156,1.2936,-1.02966,-0.03919,-0.13484,pedestrian
227612,218,15196,25.72623,-26.12152,323.78203,1.29235,-1.03665,-0.02513,-0.13086,pedestrian
227613,218,15197,25.77705,-26.16336,323.73473,1.29199,-1.04338,-0.01145,-0.12565,pedestrian
227614,218,15198,25.8281,-26.20554,323.68979,1.29243,-1.04977,0.0016,-0.1193,pedestrian
227615,218,15199,25.87934,-26.24809,323.64732,1.29358,-1.05571,0.01386,-0.11193,pedestrian
227616,218,15200,25.93027,-26.2908,323.60742,1.29555,-1.0612,0.02513,-0.1037,pedestrian
227617,218,15201,25.98136,-26.33365,323.57016,1.29827,-1.06623,0.03514,-0.0947,pedestrian
227618,218,15202,26.03289,-26.37657,323.53563,1.30156,-1.07083,0.04371,-0.08502,pedestrian
227619,218,15203,26.08469,-26.41979,323.50389,1.30531,-1.07491,0.05073,-0.07475,pedestrian
227620,218,15204,26.13655,-26.46301,323.47499,1.3095,-1.07851,0.05608,-0.06397,pedestrian
227621,218,15205,26.18913,-26.50617,323.44896,1.31384,-1.0817,0.05973,-0.05268,pedestrian
227622,218,15206,26.24213,-26.5495,323.42584,1.31817,-1.08443,0.06177,-0.0409,pedestrian
227623,218,15207,26.2954,-26.59313,323.40565,1.32238,-1.08659,0.06233,-0.02866,pedestrian
227624,218,15208,26.34887,-26.63703,323.3884,1.32641,-1.0881,0.06158,-0.01606,pedestrian
227625,218,15209,26.40266,-26.68092,323.37408,1.33013,-1.08897,0.05972,-0.00322,pedestrian
227626,218,15210,26.45675,-26.72492,323.3627,1.33344,-1.08914,0.05698,0.00972,pedestrian
227627,218,15211,26.51109,-26.76918,323.35425,1.33625,-1.08852,0.05366,0.02259,pedestrian
227628,218,15212,26.56555,-26.8134,323.34826,1.33856,-1.08711,0.05006,0.03516,pedestrian
227629,218,15213,26.61985,-26.85777,323.34515,1.34042,-1.08483,0.04646,0.04718,pedestrian
227630,218,15214,26.67425,-26.90172,323.34488,1.34185,-1.08183,0.04308,0.0584,pedestrian
227631,218,15215,26.72857,-26.94542,323.34742,1.34289,-1.07819,0.04015,0.06866,pedestrian
227632,218,15216,26.78276,-26.98889,323.35271,1.34365,-1.07398,0.03783,0.07781,pedestrian
227633,218,15217,26.83651,-27.03198,323.3607,1.34432,-1.06932,0.03619,0.08575,pedestrian
227634,218,15218,26.89025,-27.07482,323.37133,1.34495,-1.0643,0.03521,0.09245,pedestrian
227635,218,15219,26.94409,-27.11743,323.38455,1.34553,-1.05896,0.03489,0.09785,pedestrian
227636,218,15220,26.99767,-27.15958,323.40027,1.34621,-1.05346,0.03519,0.10196,pedestrian
227637,218,15221,27.05135,-27.20152,323.41842,1.34698,-1.04784,0.03603,0.10482,pedestrian
227638,218,15222,27.10501,-27.24318,323.43892,1.34788,-1.04218,0.03734,0.10648,pedestrian
227639,218,15223,27.15864,-27.28452,323.46169,1.34896,-1.03655,0.03903,0.10699,pedestrian
227640,218,15224,27.21226,-27.32561,323.48664,1.35026,-1.03102,0.04099,0.10647,pedestrian
227641,218,15225,27.26586,-27.36655,323.51367,1.35181,-1.0256,0.04309,0.10497,pedestrian
227642,218,15226,27.31992,-27.40722,323.54271,1.35346,-1.02034,0.04526,0.10258,pedestrian
227643,218,15227,27.37426,-27.44786,323.57364,1.35514,-1.01522,0.04751,0.09937,pedestrian
227644,218,15228,27.42865,-27.48814,323.60639,1.35685,-1.01032,0.04988,0.09537,pedestrian
227645,218,15229,27.48316,-27.52818,323.64085,1.35857,-1.0057,0.05245,0.09069,pedestrian
227646,218,15230,27.53756,-27.56806,323.67693,1.36039,-1.00138,0.05523,0.0854,pedestrian
227647,218,15231,27.592,-27.60779,323.71454,1.36233,-0.99737,0.05823,0.07961,pedestrian
227648,218,15232,27.64609,-27.64713,323.75359,1.36457,-0.9938,0.06138,0.07342,pedestrian
227649,218,15233,27.70027,-27.68633,323.79402,1.36711,-0.99066,0.06453,0.06699,pedestrian
227650,218,15234,27.75437,-27.72515,323.8357,1.37004,-0.98809,0.0675,0.06053,pedestrian
227651,218,15235,27.8086,-27.76403,323.87855,1.37333,-0.98601,0.0701,0.05424,pedestrian
227652,218,15236,27.86301,-27.80298,323.92249,1.37696,-0.98436,0.07213,0.0483,pedestrian
227653,218,15237,27.91782,-27.84203,323.96744,1.38081,-0.98307,0.07344,0.04283,pedestrian
227654,218,15238,27.97289,-27.88114,324.01331,1.38479,-0.98206,0.07396,0.03789,pedestrian
227655,218,15239,28.02819,-27.92029,324.06003,1.38886,-0.98129,0.07361,0.03354,pedestrian
227656,218,15240,28.08371,-27.95959,324.10753,1.39295,-0.98067,0.07236,0.02977,pedestrian
227657,218,15241,28.13983,-27.99902,324.15572,1.39685,-0.98011,0.07025,0.02654,pedestrian
227658,218,15242,28.19622,-28.03823,324.20455,1.40048,-0.97966,0.06741,0.02381,pedestrian
227659,218,15243,28.25268,-28.07758,324.25395,1.40385,-0.97925,0.06397,0.02155,pedestrian
227660,218,15244,28.30926,-28.11692,324.304,1.40692,-0.97886,0.06006,0.01968,pedestrian
227661,218,15245,28.36596,-28.15625,324.35464,1.40969,-0.97846,0.05579,0.01817,pedestrian
227662,218,15246,28.42277,-28.19556,324.40582,1.41214,-0.97806,0.05129,0.01693,pedestrian
227663,218,15247,28.47968,-28.23486,324.45747,1.41425,-0.97762,0.04668,0.01592,pedestrian
227664,218,15248,28.53667,-28.27414,324.50954,1.41603,-0.97715,0.04208,0.01507,pedestrian
227665,218,15249,28.59372,-28.3134,324.56198,1.41747,-0.97664,0.03762,0.01433,pedestrian
227666,218,15250,28.65078,-28.35265,324.61458,1.41861,-0.97608,0.03339,0.01363,pedestrian
227667,218,15251,28.70788,-28.39188,324.66743,1.41944,-0.97547,0.02952,0.01291,pedestrian
227668,218,15252,28.7653,-28.43085,324.72033,1.41986,-0.9749,0.02615,0.01214,pedestrian
227669,218,15253,28.82274,-28.46979,324.77338,1.41991,-0.97439,0.02349,0.01134,pedestrian
227670,218,15254,28.87962,-28.50847,324.8264,1.41982,-0.97402,0.02163,0.01056,pedestrian
227671,218,15255,28.93616,-28.54698,324.87933,1.41977,-0.97385,0.02055,0.00992,pedestrian
227672,218,15256,28.99269,-28.58549,324.93226,1.41978,-0.97389,0.02017,0.00955,pedestrian
227673,218,15257,29.04907,-28.62418,324.98502,1.41995,-0.97405,0.02036,0.00958,pedestrian
227674,218,15258,29.10535,-28.6631,325.03759,1.42034,-0.97421,0.02097,0.01004,pedestrian
227675,218,15259,29.16211,-28.70212,325.08993,1.42079,-0.97434,0.02191,0.01093,pedestrian
227676,218,15260,29.21879,-28.74123,325.14199,1.42134,-0.97437,0.02314,0.01222,pedestrian
227677,218,15261,29.27549,-28.78033,325.19382,1.422,-0.9743,0.02461,0.01386,pedestrian
227678,218,15262,29.33222,-28.81943,325.24537,1.42279,-0.9741,0.02626,0.01581,pedestrian
227679,218,15263,29.38899,-28.85853,325.29659,1.42372,-0.97377,0.02803,0.01802,pedestrian
227680,218,15264,29.44579,-28.8976,325.34746,1.42478,-0.97329,0.02988,0.02045,pedestrian
227681,218,15265,29.50264,-28.93666,325.39791,1.42599,-0.97267,0.03175,0.02306,pedestrian
227682,218,15266,29.55954,-28.97568,325.44792,1.42733,-0.97188,0.03358,0.02579,pedestrian
227683,218,15267,29.61649,-29.01468,325.49743,1.42882,-0.97092,0.03533,0.02861,pedestrian
227684,218,15268,29.6735,-29.05363,325.54641,1.43044,-0.9698,0.03693,0.03148,pedestrian
227685,218,15269,29.73058,-29.09254,325.59481,1.4322,-0.96851,0.03834,0.03433,pedestrian
227686,218,15270,29.78773,-29.13139,325.64259,1.43408,-0.96704,0.0395,0.03714,pedestrian
227687,218,15271,29.84496,-29.17018,325.68971,1.43607,-0.96541,0.04035,0.03985,pedestrian
227688,218,15272,29.90226,-29.20891,325.73612,1.43817,-0.96362,0.04085,0.04242,pedestrian
227689,218,15273,29.95989,-29.2475,325.7817,1.44025,-0.96169,0.04097,0.04482,pedestrian
227690,218,15274,30.01761,-29.28601,325.8265,1.44231,-0.95963,0.04075,0.04702,pedestrian
227691,218,15275,30.07541,-29.32443,325.87046,1.44434,-0.95746,0.0402,0.049,pedestrian
227692,218,15276,30.13328,-29.36277,325.91355,1.44631,-0.95517,0.03935,0.05073,pedestrian
227693,218,15277,30.19124,-29.40101,325.95572,1.44822,-0.95278,0.03821,0.05219,pedestrian
227694,218,15278,30.24927,-29.43916,325.99693,1.45005,-0.95031,0.03682,0.05335,pedestrian
227695,218,15279,30.30737,-29.47721,326.03715,1.45181,-0.94776,0.03519,0.05418,pedestrian
227696,218,15280,30.36555,-29.51515,326.07632,1.45346,-0.94514,0.03335,0.05467,pedestrian
227697,218,15281,30.42381,-29.55308,326.11426,1.45501,-0.94244,0.03133,0.05477,pedestrian
227698,218,15282,30.48214,-29.5909,326.15108,1.45643,-0.93966,0.02916,0.05444,pedestrian
227699,218,15283,30.54044,-29.62857,326.18657,1.45775,-0.93685,0.02685,0.05361,pedestrian
227700,218,15284,30.5988,-29.66613,326.22086,1.45898,-0.93402,0.02443,0.05226,pedestrian
227701,218,15285,30.6572,-29.70358,326.25392,1.46009,-0.93119,0.02188,0.05033,pedestrian
227702,218,15286,30.71565,-29.74092,326.2857,1.4611,-0.92838,0.01923,0.0478,pedestrian
227703,218,15287,30.77413,-29.77815,326.31618,1.46199,-0.92563,0.01648,0.04461,pedestrian
227704,218,15288,30.83264,-29.81527,326.34531,1.46276,-0.92295,0.01363,0.04072,pedestrian
227705,218,15289,30.89119,-29.85228,326.37307,1.46341,-0.92037,0.0107,0.0361,pedestrian
227706,218,15290,30.94976,-29.8892,326.3994,1.46393,-0.91793,0.00769,0.0307,pedestrian
227707,218,15291,31.00824,-29.92587,326.42403,1.46437,-0.91571,0.00459,0.0245,pedestrian
227708,218,15292,31.06677,-29.96239,326.44692,1.4647,-0.91377,0.00138,0.01752,pedestrian
227709,218,15293,31.12542,-29.99876,326.46802,1.46487,-0.91218,-0.00193,0.0098,pedestrian
227710,218,15294,31.18422,-30.03503,326.48732,1.46483,-0.91098,-0.00531,0.00141,pedestrian
227711,218,15295,31.24309,-30.07112,326.50478,1.46455,-0.91026,-0.00867,-0.00757,pedestrian
227712,218,15296,31.30176,-30.10716,326.5204,1.46409,-0.91005,-0.01196,-0.01703,pedestrian
227713,218,15297,31.36047,-30.1431,326.53416,1.46343,-0.91041,-0.01513,-0.02682,pedestrian
227714,218,15298,31.41874,-30.17904,326.54607,1.46276,-0.91136,-0.01821,-0.03679,pedestrian
227715,218,15299,31.47692,-30.21512,326.55613,1.46208,-0.91286,-0.02127,-0.04679,pedestrian
227716,218,15300,31.53515,-30.25137,326.56435,1.46138,-0.91489,-0.02442,-0.05672,pedestrian
227717,218,15301,31.5935,-30.28748,326.57075,1.46059,-0.91753,-0.0277,-0.06644,pedestrian
227718,218,15302,31.65188,-30.32391,326.57536,1.45967,-0.92069,-0.03113,-0.07581,pedestrian
227719,218,15303,31.71027,-30.36064,326.57821,1.4586,-0.92428,-0.03471,-0.08475,pedestrian
227720,218,15304,31.76869,-30.39743,326.57933,1.45735,-0.92833,-0.03842,-0.0932,pedestrian
227721,218,15305,31.82706,-30.43439,326.57892,1.45591,-0.93282,-0.04222,-0.10109,pedestrian
227722,218,15306,31.88536,-30.47154,326.57699,1.45428,-0.93772,-0.04608,-0.10833,pedestrian
227723,218,15307,31.94359,-30.5089,326.57347,1.45246,-0.94301,-0.04997,-0.11485,pedestrian
227724,218,15308,32.00182,-30.54655,326.5684,1.45041,-0.94862,-0.05384,-0.12058,pedestrian
227725,218,15309,32.05995,-30.5845,326.56184,1.44814,-0.95449,-0.05766,-0.12548,pedestrian
227726,218,15310,32.11798,-30.62269,326.55385,1.44566,-0.9606,-0.06136,-0.12953,pedestrian
227727,218,15311,32.1759,-30.66112,326.54445,1.44298,-0.96691,-0.06489,-0.13269,pedestrian
227728,218,15312,32.23367,-30.69991,326.53372,1.44011,-0.97334,-0.06823,-0.13495,pedestrian
227729,218,15313,32.29138,-30.73901,326.52173,1.43705,-0.97984,-0.07133,-0.13632,pedestrian
227730,218,15314,32.3491,-30.77845,326.50852,1.43374,-0.98634,-0.07411,-0.13683,pedestrian
227731,218,15315,32.40672,-30.81827,326.49416,1.43019,-0.99276,-0.07647,-0.13654,pedestrian
227732,218,15316,32.4642,-30.85836,326.47848,1.42642,-0.99906,-0.07832,-0.13554,pedestrian
227733,218,15317,32.52153,-30.89869,326.4615,1.42243,-1.00521,-0.07953,-0.13391,pedestrian
227734,218,15318,32.57826,-30.9391,326.44352,1.41844,-1.01126,-0.08009,-0.13171,pedestrian
227735,218,15319,32.63482,-30.97975,326.42427,1.41447,-1.01719,-0.08001,-0.12896,pedestrian
227736,218,15320,32.69123,-31.02063,326.40374,1.41054,-1.02297,-0.07933,-0.12571,pedestrian
227737,218,15321,32.74749,-31.06174,326.38197,1.40669,-1.02859,-0.07809,-0.12197,pedestrian
227738,218,15322,32.80358,-31.10307,326.35894,1.40292,-1.03401,-0.07632,-0.11778,pedestrian
227739,218,15323,32.85953,-31.14462,326.33469,1.39927,-1.03924,-0.07406,-0.11316,pedestrian
227740,218,15324,32.91534,-31.18637,326.3092,1.39575,-1.04424,-0.07133,-0.10815,pedestrian
227741,218,15325,32.97101,-31.22832,326.2825,1.39239,-1.049,-0.06818,-0.10278,pedestrian
227742,218,15326,33.02654,-31.27045,326.25459,1.38919,-1.05352,-0.06463,-0.09707,pedestrian
227743,218,15327,33.08195,-31.31276,326.22549,1.38618,-1.05776,-0.06072,-0.09105,pedestrian
227744,218,15328,33.13725,-31.35524,326.1952,1.38336,-1.06173,-0.05649,-0.08475,pedestrian
227745,218,15329,33.19243,-31.39787,326.16373,1.38076,-1.06541,-0.05196,-0.07821,pedestrian
227746,218,15330,33.24751,-31.44064,326.1311,1.37838,-1.0688,-0.04718,-0.07145,pedestrian
227747,218,15331,33.3025,-31.48354,326.09731,1.37623,-1.07187,-0.04217,-0.0645,pedestrian
227748,218,15332,33.35741,-31.52656,326.06238,1.37433,-1.07463,-0.03697,-0.05739,pedestrian
227749,218,15333,33.41225,-31.56968,326.0263,1.37267,-1.07707,-0.03161,-0.05015,pedestrian
227750,218,15334,33.46703,-31.6129,325.98911,1.37128,-1.07918,-0.02614,-0.04281,pedestrian
227751,218,15335,33.52175,-31.65619,325.95079,1.37014,-1.08097,-0.02057,-0.0354,pedestrian
227752,218,15336,33.57643,-31.69955,325.91137,1.36927,-1.08242,-0.01495,-0.02795,pedestrian
227753,218,15337,33.63109,-31.74296,325.87085,1.36867,-1.08353,-0.0093,-0.02048,pedestrian
227754,218,15338,33.68572,-31.78641,325.82924,1.36833,-1.08431,-0.00367,-0.01303,pedestrian
227755,218,15339,33.74034,-31.82989,325.78656,1.36827,-1.08476,0.00191,-0.00563,pedestrian
227756,218,15340,33.79497,-31.87337,325.74281,1.36846,-1.08487,0.00741,0.00169,pedestrian
227757,218,15341,33.84961,-31.91686,325.69801,1.36893,-1.08465,0.0128,0.00891,pedestrian
227758,218,15342,33.90427,-31.96033,325.65216,1.36964,-1.08411,0.01804,0.01599,pedestrian
227759,218,15343,33.95896,-32.00377,325.60527,1.37061,-1.08324,0.0231,0.02291,pedestrian
227760,218,15344,34.0137,-32.04718,325.55735,1.37183,-1.08206,0.02794,0.02964,pedestrian
227761,218,15345,34.06849,-32.09053,325.50841,1.37328,-1.08058,0.03253,0.03614,pedestrian
227762,218,15346,34.12334,-32.13381,325.45847,1.37496,-1.0788,0.03684,0.04239,pedestrian
227763,218,15347,34.17827,-32.17702,325.40754,1.37685,-1.07674,0.04083,0.04835,pedestrian
227764,218,15348,34.23327,-32.22015,325.35561,1.37894,-1.07439,0.04446,0.05401,pedestrian
227765,218,15349,34.28835,-32.26317,325.30271,1.38123,-1.07179,0.04772,0.05932,pedestrian
227766,218,15350,34.34353,-32.30609,325.24884,1.38368,-1.06893,0.05055,0.06426,pedestrian
227767,218,15351,34.39882,-32.34888,325.19401,1.38629,-1.06584,0.05293,0.06881,pedestrian
227768,218,15352,34.4542,-32.39155,325.13823,1.38904,-1.06254,0.05482,0.07292,pedestrian
227769,218,15353,34.5097,-32.43409,325.08152,1.3919,-1.05903,0.05619,0.07658,pedestrian
227770,218,15354,34.56532,-32.47648,325.02388,1.39487,-1.05534,0.05701,0.07974,pedestrian
227771,218,15355,34.62105,-32.51872,324.96532,1.3979,-1.05148,0.05723,0.08239,pedestrian
