,trackId,frame,xCenter,yCenter,heading,xVelocity,yVelocity,xAcceleration,yAcceleration,class
164932,188,14659,42.52648,-38.02954,233.94362,-0.8694,-1.06803,-0.376,0.21342,pedestrian
164933,188,14660,42.4905,-38.07161,233.65736,-0.88501,-1.05876,-0.36162,0.20144,pedestrian
164934,188,14661,42.4539,-38.11333,233.3748,-0.89968,-1.05015,-0.34692,0.18895,pedestrian
164935,188,14662,42.41691,-38.15486,233.09709,-0.91347,-1.04218,-0.33218,0.17607,pedestrian
164936,188,14663,42.37949,-38.19621,232.8246,-0.92643,-1.03479,-0.3176,0.16289,pedestrian
164937,188,14664,42.34163,-38.2375,232.55766,-0.93858,-1.02793,-0.30337,0.14943,pedestrian
164938,188,14665,42.30345,-38.27868,232.29657,-0.95001,-1.02152,-0.28965,0.13566,pedestrian
164939,188,14666,42.26488,-38.31979,232.04161,-0.96075,-1.01553,-0.27655,0.12149,pedestrian
164940,188,14667,42.22595,-38.36086,231.79304,-0.97086,-1.00989,-0.26417,0.10679,pedestrian
164941,188,14668,42.18667,-38.40142,231.5511,-0.98038,-1.00473,-0.25258,0.09141,pedestrian
164942,188,14669,42.14738,-38.44138,231.31599,-0.98948,-1.00025,-0.24182,0.07535,pedestrian
164943,188,14670,42.10795,-38.48091,231.08789,-0.9983,-0.99658,-0.2318,0.0587,pedestrian
164944,188,14671,42.06808,-38.52035,230.86695,-1.00681,-0.99373,-0.22243,0.04158,pedestrian
164945,188,14672,42.02815,-38.55944,230.6533,-1.01515,-0.99181,-0.21358,0.02417,pedestrian
164946,188,14673,41.9879,-38.59846,230.44563,-1.02335,-0.99084,-0.20509,0.00664,pedestrian
164947,188,14674,41.9474,-38.63733,230.24544,-1.03146,-0.99087,-0.19678,-0.01076,pedestrian
164948,188,14675,41.90602,-38.67665,230.05279,-1.03924,-0.99174,-0.18854,-0.02787,pedestrian
164949,188,14676,41.86407,-38.71622,229.86771,-1.0466,-0.99333,-0.18042,-0.04461,pedestrian
164950,188,14677,41.822,-38.75572,229.6902,-1.05361,-0.9957,-0.17244,-0.06093,pedestrian
164951,188,14678,41.7798,-38.79522,229.52025,-1.06033,-0.99888,-0.16462,-0.07671,pedestrian
164952,188,14679,41.73735,-38.83486,229.35642,-1.06678,-1.00284,-0.15692,-0.09185,pedestrian
164953,188,14680,41.69464,-38.87467,229.19867,-1.07296,-1.00755,-0.14932,-0.10621,pedestrian
164954,188,14681,41.65169,-38.91468,229.04697,-1.07887,-1.01299,-0.14178,-0.11968,pedestrian
164955,188,14682,41.60851,-38.95492,228.90129,-1.08451,-1.01912,-0.13428,-0.13214,pedestrian
164956,188,14683,41.56511,-38.99541,228.76159,-1.08989,-1.0259,-0.12679,-0.14346,pedestrian
164957,188,14684,41.52174,-39.03602,228.62906,-1.0951,-1.03335,-0.11924,-0.1535,pedestrian
164958,188,14685,41.47816,-39.07694,228.50243,-1.10013,-1.04141,-0.11153,-0.16209,pedestrian
164959,188,14686,41.43438,-39.11818,228.38164,-1.10498,-1.05004,-0.10356,-0.16906,pedestrian
164960,188,14687,41.39039,-39.1599,228.26772,-1.10963,-1.05911,-0.09523,-0.17424,pedestrian
164961,188,14688,41.34621,-39.2021,228.16054,-1.11406,-1.06851,-0.08645,-0.17752,pedestrian
164962,188,14689,41.30184,-39.24484,228.05996,-1.11824,-1.0781,-0.07713,-0.17884,pedestrian
164963,188,14690,41.25752,-39.28797,227.96582,-1.12224,-1.08779,-0.06716,-0.17815,pedestrian
164964,188,14691,41.21251,-39.33213,227.87795,-1.12581,-1.09726,-0.05647,-0.17551,pedestrian
164965,188,14692,41.16736,-39.37667,227.79537,-1.12893,-1.10642,-0.04508,-0.17107,pedestrian
164966,188,14693,41.1221,-39.42157,227.71794,-1.13156,-1.11519,-0.03301,-0.16501,pedestrian
164967,188,14694,41.07675,-39.46681,227.64552,-1.13369,-1.12353,-0.02029,-0.15747,pedestrian
164968,188,14695,41.03131,-39.51238,227.57801,-1.13528,-1.13136,-0.00694,-0.14864,pedestrian
164969,188,14696,40.98626,-39.55794,227.51584,-1.13648,-1.13876,0.00709,-0.13861,pedestrian
164970,188,14697,40.94117,-39.60379,227.4583,-1.13726,-1.14568,0.02192,-0.12744,pedestrian
164971,188,14698,40.89517,-39.65057,227.40573,-1.13724,-1.15182,0.03751,-0.11531,pedestrian
164972,188,14699,40.84832,-39.69815,227.35795,-1.13604,-1.15691,0.05357,-0.10257,pedestrian
164973,188,14700,40.80166,-39.74569,227.31476,-1.13369,-1.16101,0.06967,-0.08964,pedestrian
164974,188,14701,40.75511,-39.79323,227.27594,-1.1302,-1.16419,0.0854,-0.07687,pedestrian
164975,188,14702,40.70903,-39.84047,227.24129,-1.1257,-1.16661,0.10042,-0.06453,pedestrian
164976,188,14703,40.66316,-39.88778,227.21058,-1.12023,-1.1683,0.11442,-0.0528,pedestrian
164977,188,14704,40.61745,-39.93522,227.1836,-1.1138,-1.16926,0.1271,-0.04189,pedestrian
164978,188,14705,40.5722,-39.98243,227.1601,-1.10655,-1.16961,0.13818,-0.03197,pedestrian
164979,188,14706,40.52739,-40.02941,227.13987,-1.09859,-1.1695,0.14741,-0.02314,pedestrian
164980,188,14707,40.48318,-40.07634,227.12266,-1.0901,-1.16899,0.15463,-0.01544,pedestrian
164981,188,14708,40.43957,-40.12315,227.10824,-1.08128,-1.16815,0.15976,-0.00889,pedestrian
164982,188,14709,40.39662,-40.16974,227.09637,-1.07232,-1.16711,0.16281,-0.00349,pedestrian
164983,188,14710,40.35413,-40.21605,227.08682,-1.06334,-1.166,0.16384,0.00086,pedestrian
164984,188,14711,40.31221,-40.26219,227.07934,-1.05452,-1.16492,0.16298,0.00429,pedestrian
164985,188,14712,40.27078,-40.3083,227.07371,-1.04598,-1.16389,0.16041,0.00695,pedestrian
164986,188,14713,40.22988,-40.35428,227.0697,-1.03787,-1.16299,0.15635,0.00903,pedestrian
164987,188,14714,40.18939,-40.4004,227.06708,-1.03028,-1.16216,0.15108,0.01067,pedestrian
164988,188,14715,40.14894,-40.44679,227.06564,-1.02316,-1.1613,0.14484,0.01195,pedestrian
164989,188,14716,40.10851,-40.49328,227.06517,-1.01644,-1.16037,0.13781,0.01287,pedestrian
164990,188,14717,40.06823,-40.53983,227.06548,-1.01011,-1.15935,0.13007,0.01341,pedestrian
164991,188,14718,40.02806,-40.58638,227.06637,-1.00414,-1.15822,0.1217,0.01351,pedestrian
164992,188,14719,39.98801,-40.63289,227.06766,-0.99851,-1.15702,0.11271,0.01311,pedestrian
164993,188,14720,39.9482,-40.67907,227.06917,-0.99326,-1.15587,0.10313,0.0122,pedestrian
164994,188,14721,39.90854,-40.72518,227.07076,-0.98838,-1.1548,0.09295,0.0108,pedestrian
164995,188,14722,39.86907,-40.77124,227.07279,-0.98391,-1.15384,0.08216,0.00896,pedestrian
164996,188,14723,39.82977,-40.81726,227.07512,-0.97987,-1.153,0.07078,0.00671,pedestrian
164997,188,14724,39.79062,-40.86326,227.07765,-0.97627,-1.1523,0.05878,0.0041,pedestrian
164998,188,14725,39.7516,-40.90922,227.08024,-0.97315,-1.15175,0.04618,0.00116,pedestrian
164999,188,14726,39.71272,-40.95518,227.08215,-0.97054,-1.15137,0.03296,-0.00206,pedestrian
165000,188,14727,39.67377,-41.00124,227.08325,-0.9684,-1.15111,0.0191,-0.00556,pedestrian
165001,188,14728,39.63481,-41.04737,227.08344,-0.96671,-1.15096,0.00455,-0.00934,pedestrian
165002,188,14729,39.5959,-41.0935,227.08323,-0.96551,-1.15093,-0.01078,-0.01344,pedestrian
165003,188,14730,39.55706,-41.13966,227.08188,-0.96484,-1.15101,-0.02696,-0.01787,pedestrian
165004,188,14731,39.51842,-41.18584,227.0793,-0.9648,-1.15123,-0.04403,-0.02269,pedestrian
165005,188,14732,39.47987,-41.23202,227.07541,-0.96548,-1.15159,-0.06197,-0.02793,pedestrian
165006,188,14733,39.44149,-41.27813,227.07014,-0.96699,-1.15215,-0.08074,-0.0336,pedestrian
165007,188,14734,39.40308,-41.32401,227.06345,-0.96939,-1.15303,-0.10023,-0.03969,pedestrian
165008,188,14735,39.36484,-41.36979,227.0553,-0.97281,-1.15431,-0.12028,-0.04608,pedestrian
165009,188,14736,39.32661,-41.41554,227.04567,-0.97735,-1.15602,-0.14068,-0.05266,pedestrian
165010,188,14737,39.28854,-41.46118,227.03455,-0.98316,-1.15825,-0.16112,-0.05923,pedestrian
165011,188,14738,39.2505,-41.50666,227.02195,-0.99035,-1.16111,-0.18118,-0.06556,pedestrian
165012,188,14739,39.2124,-41.55199,227.00788,-0.999,-1.16468,-0.20039,-0.07132,pedestrian
165013,188,14740,39.17357,-41.59779,226.99239,-1.00894,-1.16883,-0.21826,-0.07617,pedestrian
165014,188,14741,39.13383,-41.64412,226.97552,-1.01991,-1.17336,-0.23447,-0.07992,pedestrian
165015,188,14742,39.09348,-41.69124,226.95733,-1.03179,-1.17799,-0.24878,-0.0825,pedestrian
165016,188,14743,39.05217,-41.73882,226.9379,-1.0443,-1.18257,-0.26107,-0.08399,pedestrian
165017,188,14744,39.00986,-41.78693,226.91729,-1.05717,-1.18691,-0.27137,-0.08458,pedestrian
165018,188,14745,38.96648,-41.83545,226.89561,-1.0701,-1.19089,-0.27986,-0.08453,pedestrian
165019,188,14746,38.92265,-41.88389,226.87294,-1.08305,-1.19456,-0.28682,-0.08413,pedestrian
165020,188,14747,38.87831,-41.93216,226.84938,-1.09596,-1.19806,-0.2925,-0.08357,pedestrian
165021,188,14748,38.83361,-41.98038,226.82505,-1.10885,-1.20144,-0.29713,-0.08293,pedestrian
165022,188,14749,38.78853,-42.02851,226.80003,-1.12173,-1.20479,-0.30089,-0.08227,pedestrian
165023,188,14750,38.74309,-42.07689,226.77444,-1.13463,-1.20806,-0.3039,-0.0816,pedestrian
165024,188,14751,38.69716,-42.12526,226.74838,-1.14753,-1.21132,-0.30627,-0.08094,pedestrian
165025,188,14752,38.65076,-42.17365,226.72196,-1.16042,-1.2146,-0.30809,-0.08027,pedestrian
165026,188,14753,38.60388,-42.2225,226.69528,-1.1733,-1.21777,-0.30943,-0.07959,pedestrian
165027,188,14754,38.55654,-42.27136,226.66845,-1.18617,-1.22089,-0.31035,-0.07896,pedestrian
165028,188,14755,38.50863,-42.32035,226.64155,-1.19898,-1.22394,-0.31091,-0.0784,pedestrian
165029,188,14756,38.46017,-42.3695,226.61469,-1.21172,-1.22691,-0.3112,-0.07795,pedestrian
165030,188,14757,38.41112,-42.4186,226.58796,-1.22434,-1.22989,-0.31129,-0.07761,pedestrian
165031,188,14758,38.36168,-42.46781,226.56145,-1.23687,-1.23287,-0.31128,-0.07739,pedestrian
165032,188,14759,38.31177,-42.51713,226.53522,-1.24933,-1.23586,-0.31123,-0.07726,pedestrian
165033,188,14760,38.26145,-42.56655,226.50936,-1.26175,-1.23888,-0.3112,-0.07719,pedestrian
165034,188,14761,38.21074,-42.61609,226.48393,-1.27417,-1.24192,-0.31119,-0.07718,pedestrian
165035,188,14762,38.15959,-42.66572,226.45898,-1.28662,-1.24501,-0.31119,-0.07718,pedestrian
165036,189,14013,25.02524,-9.68287,308.38765,0.72923,-1.10285,0.41247,0.23999,pedestrian
165037,189,14014,25.05503,-9.72696,308.46241,0.7469,-1.09422,0.41856,0.24632,pedestrian
165038,189,14015,25.0856,-9.77079,308.54948,0.76467,-1.08524,0.42377,0.25338,pedestrian
165039,189,14016,25.11686,-9.8143,308.64789,0.78252,-1.07586,0.42822,0.26109,pedestrian
165040,189,14017,25.1484,-9.8574,308.75664,0.80058,-1.06605,0.43193,0.26936,pedestrian
165041,189,14018,25.18032,-9.90014,308.87473,0.81898,-1.05579,0.43482,0.2781,pedestrian
165042,189,14019,25.21271,-9.94249,309.00115,0.83778,-1.04505,0.4367,0.28719,pedestrian
165043,189,14020,25.24575,-9.98454,309.13489,0.85697,-1.03375,0.43733,0.2965,pedestrian
165044,189,14021,25.27956,-10.02633,309.27493,0.87652,-1.0218,0.43644,0.30586,pedestrian
165045,189,14022,25.3142,-10.06794,309.42024,0.89635,-1.00909,0.43378,0.31499,pedestrian
165046,189,14023,25.34974,-10.10939,309.56981,0.91633,-0.99548,0.42912,0.32353,pedestrian
165047,189,14024,25.38624,-10.15067,309.7226,0.93632,-0.98084,0.42228,0.33098,pedestrian
165048,189,14025,25.42378,-10.19174,309.87762,0.95615,-0.96506,0.41314,0.33674,pedestrian
165049,189,14026,25.46209,-10.2325,310.03384,0.97571,-0.94808,0.40161,0.34007,pedestrian
165050,189,14027,25.50103,-10.2729,310.1903,0.99497,-0.92986,0.38758,0.34016,pedestrian
165051,189,14028,25.54077,-10.31206,310.34599,1.01382,-0.91075,0.37094,0.33619,pedestrian
165052,189,14029,25.5811,-10.34975,310.49998,1.03222,-0.89118,0.35153,0.32758,pedestrian
165053,189,14030,25.62218,-10.38597,310.65133,1.05003,-0.87163,0.32921,0.31394,pedestrian
165054,189,14031,25.66398,-10.42066,310.79914,1.06714,-0.85259,0.3038,0.29513,pedestrian
165055,189,14032,25.70663,-10.45394,310.94256,1.08334,-0.83454,0.2752,0.27122,pedestrian
165056,189,14033,25.75031,-10.48585,311.0808,1.09835,-0.81794,0.24338,0.24252,pedestrian
165057,189,14034,25.79508,-10.51649,311.21309,1.11182,-0.80325,0.20846,0.20952,pedestrian
165058,189,14035,25.841,-10.54609,311.33877,1.12339,-0.79083,0.17076,0.17291,pedestrian
165059,189,14036,25.8881,-10.57476,311.45723,1.13264,-0.78099,0.1308,0.13352,pedestrian
165060,189,14037,25.93655,-10.60253,311.56793,1.13907,-0.77408,0.08938,0.09233,pedestrian
165061,189,14038,25.9857,-10.63014,311.67043,1.14245,-0.77013,0.04757,0.05041,pedestrian
165062,189,14039,26.03472,-10.65812,311.76438,1.14283,-0.76897,0.00644,0.00872,pedestrian
165063,189,14040,26.08332,-10.68646,311.84951,1.14042,-0.77044,-0.03301,-0.03189,pedestrian
165064,189,14041,26.13127,-10.71518,311.92562,1.13549,-0.77438,-0.06994,-0.07071,pedestrian
165065,189,14042,26.17832,-10.74413,311.99262,1.1284,-0.78071,-0.10372,-0.10706,pedestrian
165066,189,14043,26.22427,-10.77402,312.05047,1.11961,-0.78906,-0.13392,-0.14039,pedestrian
165067,189,14044,26.2692,-10.80484,312.09921,1.1095,-0.79909,-0.16037,-0.17032,pedestrian
165068,189,14045,26.31317,-10.83667,312.13895,1.09846,-0.81042,-0.18306,-0.19668,pedestrian
165069,189,14046,26.3564,-10.86959,312.16985,1.08672,-0.82267,-0.20214,-0.21947,pedestrian
165070,189,14047,26.39918,-10.90336,312.19212,1.07444,-0.83556,-0.21777,-0.23887,pedestrian
165071,189,14048,26.44161,-10.93817,312.20601,1.06168,-0.84875,-0.2301,-0.25518,pedestrian
165072,189,14049,26.48309,-10.97326,312.21181,1.04874,-0.86221,-0.23932,-0.26873,pedestrian
165073,189,14050,26.52385,-11.0087,312.20986,1.03584,-0.87592,-0.24572,-0.27979,pedestrian
165074,189,14051,26.56426,-11.04452,312.20051,1.02301,-0.88984,-0.24958,-0.28858,pedestrian
165075,189,14052,26.60432,-11.08089,312.18415,1.01029,-0.9039,-0.25115,-0.29527,pedestrian
165076,189,14053,26.64408,-11.11784,312.16119,0.99769,-0.91801,-0.25061,-0.30003,pedestrian
165077,189,14054,26.6835,-11.15523,312.13204,0.98523,-0.93213,-0.24807,-0.30303,pedestrian
165078,189,14055,26.72218,-11.1928,312.09716,0.97308,-0.94635,-0.24366,-0.30434,pedestrian
165079,189,14056,26.76032,-11.23121,312.057,0.96134,-0.96051,-0.23756,-0.30401,pedestrian
165080,189,14057,26.79775,-11.26997,312.01202,0.95018,-0.97461,-0.23,-0.30212,pedestrian
165081,189,14058,26.83464,-11.30946,311.96271,0.93969,-0.98853,-0.22127,-0.29872,pedestrian
165082,189,14059,26.87096,-11.34941,311.90951,0.93,-1.00225,-0.21168,-0.29387,pedestrian
165083,189,14060,26.90715,-11.39003,311.85291,0.92102,-1.01565,-0.20155,-0.28766,pedestrian
165084,189,14061,26.94278,-11.43099,311.79337,0.91286,-1.02876,-0.19117,-0.28014,pedestrian
165085,189,14062,26.97853,-11.47254,311.73134,0.90536,-1.04151,-0.18082,-0.27137,pedestrian
165086,189,14063,27.01443,-11.51485,311.66726,0.89835,-1.05373,-0.17061,-0.26143,pedestrian
165087,189,14064,27.04999,-11.55744,311.60158,0.89184,-1.06546,-0.16062,-0.25044,pedestrian
165088,189,14065,27.08543,-11.60041,311.53471,0.88577,-1.07669,-0.1509,-0.23846,pedestrian
165089,189,14066,27.12083,-11.6437,311.46708,0.88005,-1.08742,-0.14145,-0.22551,pedestrian
165090,189,14067,27.15631,-11.68726,311.39906,0.87456,-1.09769,-0.13219,-0.21159,pedestrian
165091,189,14068,27.19199,-11.73117,311.33105,0.86911,-1.10747,-0.12293,-0.19664,pedestrian
165092,189,14069,27.22754,-11.77521,311.26342,0.86369,-1.11681,-0.1134,-0.18057,pedestrian
165093,189,14070,27.26273,-11.81982,311.19653,0.85835,-1.1256,-0.10335,-0.16329,pedestrian
165094,189,14071,27.29739,-11.86498,311.1307,0.85325,-1.13368,-0.0926,-0.14476,pedestrian
165095,189,14072,27.33138,-11.91053,311.06626,0.8486,-1.141,-0.08108,-0.125,pedestrian
165096,189,14073,27.36482,-11.95648,311.0035,0.84459,-1.14744,-0.06887,-0.10405,pedestrian
165097,189,14074,27.39805,-12.00306,310.94271,0.84127,-1.1528,-0.05613,-0.08204,pedestrian
165098,189,14075,27.43138,-12.0503,310.88411,0.83857,-1.15686,-0.04299,-0.05925,pedestrian
165099,189,14076,27.46458,-12.09808,310.82793,0.83652,-1.15943,-0.02953,-0.03606,pedestrian
165100,189,14077,27.49748,-12.14621,310.77436,0.83522,-1.16037,-0.01589,-0.013,pedestrian
165101,189,14078,27.53001,-12.1946,310.72354,0.83481,-1.15961,-0.0023,0.00936,pedestrian
165102,189,14079,27.56218,-12.24314,310.67561,0.83544,-1.15709,0.01092,0.03033,pedestrian
165103,189,14080,27.59399,-12.29176,310.63066,0.83724,-1.15278,0.02331,0.04922,pedestrian
165104,189,14081,27.62562,-12.34056,310.58873,0.84029,-1.14663,0.0343,0.06519,pedestrian
165105,189,14082,27.65737,-12.3891,310.54888,0.84453,-1.13875,0.0433,0.07739,pedestrian
165106,189,14083,27.68931,-12.43731,310.5112,0.84988,-1.12929,0.0497,0.08492,pedestrian
165107,189,14084,27.72236,-12.48404,310.47655,0.85589,-1.11888,0.05305,0.08711,pedestrian
165108,189,14085,27.75638,-12.52885,310.44491,0.86213,-1.10833,0.05314,0.08367,pedestrian
165109,189,14086,27.79125,-12.57197,310.41621,0.86823,-1.09838,0.04999,0.07476,pedestrian
165110,189,14087,27.82637,-12.6147,310.38995,0.87407,-1.08924,0.04372,0.06075,pedestrian
165111,189,14088,27.86233,-12.65611,310.36654,0.87928,-1.08151,0.03453,0.04215,pedestrian
165112,189,14089,27.89937,-12.6963,310.34594,0.88338,-1.07574,0.02286,0.01981,pedestrian
165113,189,14090,27.93706,-12.73523,310.32812,0.88608,-1.07249,0.0094,-0.00516,pedestrian
165114,189,14091,27.97484,-12.77406,310.31291,0.88731,-1.07187,-0.00512,-0.03143,pedestrian
165115,189,14092,28.01266,-12.81289,310.30034,0.88702,-1.07394,-0.01995,-0.05771,pedestrian
165116,189,14093,28.05011,-12.85201,310.29063,0.88535,-1.0786,-0.0344,-0.08273,pedestrian
165117,189,14094,28.08751,-12.89172,310.28384,0.8823,-1.08567,-0.04783,-0.10531,pedestrian
165118,189,14095,28.1249,-12.93225,310.28006,0.87785,-1.09483,-0.05957,-0.1244,pedestrian
165119,189,14096,28.16217,-12.97363,310.2794,0.87205,-1.10576,-0.06894,-0.13912,pedestrian
165120,189,14097,28.1986,-13.01625,310.28199,0.86524,-1.11797,-0.07531,-0.14881,pedestrian
165121,189,14098,28.23433,-13.06002,310.28797,0.8577,-1.13099,-0.07826,-0.15302,pedestrian
165122,189,14099,28.26943,-13.10515,310.29746,0.8497,-1.14428,-0.07744,-0.15152,pedestrian
165123,189,14100,28.30348,-13.15159,310.31058,0.84168,-1.15728,-0.07271,-0.14439,pedestrian
165124,189,14101,28.33642,-13.19938,310.32746,0.83412,-1.16945,-0.06415,-0.13192,pedestrian
165125,189,14102,28.36806,-13.24866,310.34817,0.82758,-1.18016,-0.05214,-0.11472,pedestrian
165126,189,14103,28.39944,-13.29836,310.3716,0.82218,-1.18922,-0.03721,-0.09356,pedestrian
165127,189,14104,28.43062,-13.34841,310.39769,0.81805,-1.19647,-0.0199,-0.06921,pedestrian
165128,189,14105,28.46165,-13.39873,310.42639,0.81529,-1.20179,-0.00075,-0.04244,pedestrian
165129,189,14106,28.49259,-13.44923,310.45766,0.81396,-1.20507,0.01972,-0.01401,pedestrian
165130,189,14107,28.52349,-13.49985,310.49143,0.81412,-1.20626,0.04095,0.01531,pedestrian
165131,189,14108,28.55441,-13.55049,310.52766,0.8158,-1.20531,0.06242,0.04474,pedestrian
165132,189,14109,28.58541,-13.60107,310.56631,0.819,-1.20223,0.08358,0.07352,pedestrian
165133,189,14110,28.61657,-13.6515,310.60731,0.82373,-1.19703,0.10391,0.10088,pedestrian
165134,189,14111,28.64792,-13.7017,310.65062,0.82994,-1.18978,0.12287,0.12605,pedestrian
165135,189,14112,28.67997,-13.75111,310.69747,0.8374,-1.18076,0.13999,0.14835,pedestrian
165136,189,14113,28.71266,-13.79947,310.74769,0.84592,-1.17034,0.15491,0.16725,pedestrian
165137,189,14114,28.74594,-13.84668,310.80109,0.85531,-1.15895,0.16739,0.18249,pedestrian
165138,189,14115,28.7799,-13.89287,310.85745,0.86535,-1.14697,0.17726,0.19397,pedestrian
165139,189,14116,28.81447,-13.93799,310.91653,0.87586,-1.13476,0.18442,0.2018,pedestrian
165140,189,14117,28.84974,-13.98216,310.97806,0.88662,-1.12267,0.18886,0.20625,pedestrian
165141,189,14118,28.88544,-14.02584,311.04116,0.89753,-1.11083,0.19061,0.20765,pedestrian
165142,189,14119,28.92158,-14.06904,311.1057,0.90847,-1.09936,0.18969,0.20634,pedestrian
165143,189,14120,28.95877,-14.11161,311.17187,0.91909,-1.08843,0.18623,0.2027,pedestrian
165144,189,14121,28.99708,-14.15368,311.23938,0.92902,-1.07817,0.18056,0.19713,pedestrian
165145,189,14122,29.03578,-14.19533,311.30787,0.93816,-1.06866,0.17313,0.19004,pedestrian
165146,189,14123,29.07484,-14.23662,311.37717,0.94645,-1.05996,0.16439,0.18187,pedestrian
165147,189,14124,29.11422,-14.27756,311.44713,0.95383,-1.05211,0.15479,0.17303,pedestrian
165148,189,14125,29.15409,-14.31876,311.51742,0.96019,-1.04491,0.14479,0.16384,pedestrian
165149,189,14126,29.19406,-14.36001,311.58782,0.96557,-1.03824,0.13489,0.1545,pedestrian
165150,189,14127,29.23387,-14.40096,311.65812,0.97012,-1.03213,0.1255,0.14515,pedestrian
165151,189,14128,29.27329,-14.4417,311.72812,0.97409,-1.02657,0.11685,0.13591,pedestrian
165152,189,14129,29.31244,-14.48225,311.79763,0.97769,-1.02153,0.10907,0.12694,pedestrian
165153,189,14130,29.35138,-14.52273,311.86649,0.98107,-1.01697,0.1021,0.11833,pedestrian
165154,189,14131,29.39019,-14.56324,311.93452,0.98437,-1.01279,0.09585,0.11015,pedestrian
165155,189,14132,29.42902,-14.60383,312.00158,0.98768,-1.00886,0.09011,0.10237,pedestrian
165156,189,14133,29.46795,-14.64454,312.06753,0.99101,-1.00507,0.0847,0.09491,pedestrian
165157,189,14134,29.5073,-14.68537,312.13222,0.99427,-1.00129,0.07944,0.08758,pedestrian
165158,189,14135,29.54677,-14.72606,312.19613,0.99747,-0.99752,0.07423,0.08015,pedestrian
165159,189,14136,29.58637,-14.76661,312.25916,1.0006,-0.99377,0.06894,0.0724,pedestrian
165160,189,14137,29.62608,-14.80701,312.32122,1.00367,-0.99005,0.06346,0.0641,pedestrian
165161,189,14138,29.66592,-14.84726,312.38221,1.00666,-0.98637,0.05768,0.05503,pedestrian
165162,189,14139,29.70587,-14.88738,312.44205,1.00957,-0.98278,0.05148,0.04495,pedestrian
165163,189,14140,29.74612,-14.92726,312.49988,1.01229,-0.97935,0.04477,0.03366,pedestrian
165164,189,14141,29.78646,-14.96662,312.55562,1.01483,-0.97628,0.03749,0.02103,pedestrian
165165,189,14142,29.82685,-15.00543,312.60915,1.01717,-0.97381,0.02959,0.00707,pedestrian
165166,189,14143,29.86733,-15.04373,312.66042,1.01928,-0.97216,0.02097,-0.0081,pedestrian
165167,189,14144,29.90794,-15.08157,312.70935,1.02112,-0.97153,0.01159,-0.0242,pedestrian
165168,189,14145,29.9487,-15.11911,312.75591,1.02262,-0.97208,0.00138,-0.04084,pedestrian
165169,189,14146,29.9897,-15.15649,312.8001,1.02367,-0.97392,-0.00963,-0.05757,pedestrian
165170,189,14147,30.03103,-15.19381,312.84191,1.02413,-0.97709,-0.02138,-0.07387,pedestrian
165171,189,14148,30.0728,-15.23125,312.88138,1.02379,-0.9816,-0.03368,-0.0892,pedestrian
165172,189,14149,30.11504,-15.26898,312.91858,1.02243,-0.98737,-0.04617,-0.10303,pedestrian
165173,189,14150,30.15741,-15.30749,312.95359,1.01997,-0.99411,-0.05842,-0.11493,pedestrian
165174,189,14151,30.20004,-15.34678,312.98651,1.01627,-1.00156,-0.06988,-0.12464,pedestrian
165175,189,14152,30.24256,-15.38678,313.01749,1.01134,-1.00946,-0.07993,-0.13204,pedestrian
165176,189,14153,30.28468,-15.42734,313.04667,1.00531,-1.01763,-0.088,-0.13713,pedestrian
165177,189,14154,30.32604,-15.46824,313.07421,0.99848,-1.02596,-0.09361,-0.13992,pedestrian
165178,189,14155,30.36649,-15.50935,313.10029,0.99118,-1.03443,-0.09647,-0.14042,pedestrian
165179,189,14156,30.4064,-15.55096,313.12509,0.98364,-1.04286,-0.09644,-0.13865,pedestrian
165180,189,14157,30.44556,-15.59298,313.1488,0.97614,-1.05115,-0.09348,-0.13466,pedestrian
165181,189,14158,30.48386,-15.63538,313.17161,0.96902,-1.05918,-0.08771,-0.12851,pedestrian
165182,189,14159,30.5215,-15.67824,313.19369,0.96256,-1.0668,-0.0794,-0.12031,pedestrian
165183,189,14160,30.55855,-15.72159,313.21522,0.95698,-1.07387,-0.06896,-0.11022,pedestrian
165184,189,14161,30.59519,-15.76548,313.23635,0.95246,-1.08019,-0.05685,-0.09846,pedestrian
165185,189,14162,30.63161,-15.80998,313.25723,0.94907,-1.08556,-0.04358,-0.08536,pedestrian
165186,189,14163,30.66811,-15.85469,313.27797,0.94679,-1.08992,-0.02966,-0.07131,pedestrian
165187,189,14164,30.70474,-15.90016,313.29868,0.94555,-1.09298,-0.0155,-0.0568,pedestrian
165188,189,14165,30.74166,-15.94578,313.31943,0.94523,-1.09473,-0.00143,-0.04242,pedestrian
165189,189,14166,30.77898,-15.9916,313.34027,0.94567,-1.0951,0.01231,-0.02877,pedestrian
165190,189,14167,30.81641,-16.0372,313.36124,0.94682,-1.09422,0.02559,-0.01647,pedestrian
165191,189,14168,30.85382,-16.08219,313.38236,0.9487,-1.09236,0.03827,-0.00599,pedestrian
165192,189,14169,30.89109,-16.12642,313.40361,0.95136,-1.08987,0.05014,0.00239,pedestrian
165193,189,14170,30.92841,-16.17001,313.42497,0.95482,-1.08704,0.06099,0.00858,pedestrian
165194,189,14171,30.96567,-16.21298,313.44639,0.9591,-1.08417,0.07052,0.01268,pedestrian
165195,189,14172,31.00308,-16.25534,313.46783,0.96416,-1.08153,0.07842,0.01491,pedestrian
165196,189,14173,31.04079,-16.29767,313.48923,0.96991,-1.07918,0.08438,0.01558,pedestrian
